Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Attack Name,Label
10.0.0.9-10.0.0.254-35905-1883-6,10.0.0.9,35905,10.0.0.254,1883,6,05/09/2023 02:40:04 PM,115011390,28,28,600.0,4.0,25.0,0.0,21.428571428571427,8.508943318774453,2.0,0.0,0.1428571428571429,0.5245305283129621,5.251653770987377,0.4869082966478363,2091116.1818181807,2425854.172928992,5008986.0,11.0,115011371.0,4259680.407407408,1631636.6144154218,5009015.0,1818.0,115011309.0,4259678.111111111,1623782.3072588255,5009013.0,177.0,1,0,0,0,896,896,0.2434541483239181,0.2434541483239181,0.0,25.0,11.01754385964912,12.30344206784394,151.37468671679198,0,0,0,28,56,0,0,0,1.0,11.214285714285714,21.428571428571427,0.1428571428571428,0,0,0,0,0,0,1,26,1,0,502,64,25,32,3843993.7692307695,4631964.331838566,14992142.0,19.0,5003034.769230769,3325.552338931669,5008986.0,5000017.0,DDoS UDP Flood,1
10.0.0.9-10.0.0.254-45455-1883-6,10.0.0.9,45455,10.0.0.254,1883,6,05/09/2023 02:40:04 PM,115010611,28,28,601.0,4.0,25.0,0.0,21.46428571428571,8.522224291715567,2.0,0.0,0.1428571428571429,0.5245305283129621,5.260384191855133,0.4869115946179957,2091102.0181818183,2425821.329619513,5010340.0,12.0,115010589.0,4259651.444444444,1631537.034255743,5010376.0,1382.0,115010575.0,4259650.925925926,1623689.6222714705,5010366.0,48.0,1,0,0,0,896,896,0.2434557973089978,0.2434557973089978,0.0,25.0,11.052631578947372,12.342465967764042,152.33646616541355,0,0,0,28,56,0,0,0,1.0,11.25,21.464285714285715,0.1428571428571428,0,0,0,0,0,0,1,26,1,0,502,64,25,32,7774007.0,5068057.529138333,14998469.0,36.0,5004947.333333333,3526.1600927921227,5010340.0,5001455.0,DDoS UDP Flood,1
10.0.0.6-10.0.0.254-35017-1883-6,10.0.0.6,35017,10.0.0.254,1883,6,05/09/2023 02:40:04 PM,110008563,16,16,177.0,4.0,15.0,0.0,11.062500000000002,6.038418667167754,2.0,0.0,0.25,0.6831300510639732,1.645326464268059,0.2908864467214248,3548663.322580646,4733298.06929366,10009975.0,17.0,110008530.0,7333902.0,4287340.797955202,10009992.0,2989.0,110008540.0,7333902.666666667,4275336.800441202,10010035.0,137.0,1,0,0,0,512,512,0.1454432233607124,0.1454432233607124,0.0,15.0,5.9393939393939394,7.013110017760461,49.18371212121213,0,0,0,16,32,0,0,0,1.0,6.125,11.0625,0.25,0,0,0,0,0,0,1,16,1,0,502,64,13,32,189484.8181818181,421457.09526185895,1042664.0,17.0,9811290.636363637,404280.26953495335,10009975.0,8989721.0,DDoS UDP Flood,1
10.0.0.8-10.0.0.254-43951-1883-6,10.0.0.8,43951,10.0.0.254,1883,6,05/09/2023 02:40:04 PM,115009711,28,28,423.0,4.0,18.0,0.0,15.107142857142856,5.896259239201837,2.0,0.0,0.1428571428571429,0.5245305283129621,3.712729962428999,0.4869154049087211,2091085.6545454548,2425559.638683985,5011141.0,11.0,115009694.0,4259618.296296297,1631163.2677580798,5011236.0,2414.0,115009692.0,4259618.222222223,1623064.4325851954,5011171.0,43.0,1,0,0,0,896,896,0.2434577024543605,0.2434577024543605,0.0,18.0,7.789473684210526,8.626654793854383,74.41917293233082,0,0,0,28,56,0,0,0,1.0,7.928571428571429,15.107142857142858,0.1428571428571428,0,0,0,0,0,0,1,18,1,0,502,64,25,32,4996921.0,4997717.629112153,14989937.0,19.0,5004020.636363638,3562.7198114007,5011141.0,5000083.0,DDoS UDP Flood,1
10.0.0.8-10.0.0.254-43083-1883-6,10.0.0.8,43083,10.0.0.254,1883,6,05/09/2023 02:40:04 PM,115008973,28,28,425.0,4.0,18.0,0.0,15.178571428571423,5.925797783006045,2.0,0.0,0.1428571428571429,0.5245305283129621,3.73014373408934,0.4869185293916154,2091072.236363636,2425744.515457379,5012169.0,12.0,115008955.0,4259590.925925926,1631111.805937734,5012184.0,2971.0,115008953.0,4259590.851851852,1623585.359326098,5012198.0,155.0,1,0,0,0,896,896,0.2434592646958077,0.2434592646958077,0.0,18.0,7.824561403508771,8.666690765341471,75.11152882205512,0,0,0,28,56,0,0,0,1.0,7.964285714285714,15.178571428571429,0.1428571428571428,0,0,0,0,0,0,1,18,1,0,502,64,25,32,6496514.199999999,5294531.8411456,14997489.0,15.0,5004381.3,3452.4670422432982,5012169.0,5000189.0,DDoS UDP Flood,1
10.0.0.6-10.0.0.254-44133-1883-6,10.0.0.6,44133,10.0.0.254,1883,6,05/09/2023 02:40:04 PM,110008923,16,16,178.0,4.0,15.0,0.0,11.124999999999998,6.075908711186061,2.0,0.0,0.25,0.6831300510639732,1.654411251712736,0.2908854948066349,3548674.93548387,4733181.002961257,10010479.0,15.0,110008878.0,7333925.2,4287723.555154183,10010497.0,2440.0,110008898.0,7333926.533333333,4275064.86031714,10010575.0,43.0,1,0,0,0,512,512,0.1454427474033174,0.1454427474033174,0.0,15.0,5.9393939393939394,7.01311001776046,49.183712121212125,0,0,0,16,32,0,0,0,1.0,6.125,11.125,0.25,0,0,0,0,0,0,1,16,1,0,502,64,13,32,189652.63636363635,421874.0846547161,1044367.0,15.0,9811154.454545457,404328.4494228333,10010479.0,8989019.0,DDoS UDP Flood,1
192.168.137.174-34.173.20.6-44084-443-6,192.168.137.174,44084,34.173.20.6,443,6,05/09/2023 02:40:01 PM,115204339,32,0,5710.0,0.0,1368.0,0.0,178.43749999999994,331.561986371254,0.0,0.0,0.0,0.0,49.56410539363452,0.2777673156911217,3716269.0,6547429.506530763,22612741.0,0.0,115204339.0,3716269.0,6547429.506530763,22612741.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1116,0,0.2777673156911217,0.0,0.0,1368.0,173.03030303030303,327.8151617955312,107462.78030303027,0,1,0,13,31,0,0,0,0.0,178.4375,178.4375,0.0,0,0,0,2162,4,3470,2,439,0,0,29200,0,13,32,8782848.0,12132744.62677889,17361994.0,203702.0,16273107.166666668,4067228.582625639,22612741.0,10744419.0,DDoS UDP Flood,1
192.168.137.174-34.173.20.6-44084-443-6,192.168.137.174,44084,34.173.20.6,443,6,05/09/2023 02:42:09 PM,1695,4,0,24.0,0.0,24.0,0.0,6.0,12.0,0.0,0.0,0.0,0.0,14159.292035398232,2359.8820058997053,565.0,978.6087062764155,1695.0,0.0,1695.0,565.0,978.6087062764155,1695.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,128,0,2359.8820058997053,0.0,0.0,24.0,4.8,10.73312629199899,115.2,0,0,1,1,4,0,0,0,0.0,6.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,317,0,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS UDP Flood,1
192.168.137.174-173.194.195.206-35432-443-6,192.168.137.174,35432,173.194.195.206,443,6,05/09/2023 02:40:10 PM,118813378,21,0,3599.0,0.0,1258.0,0.0,171.3809523809524,379.2241390247298,0.0,0.0,0.0,0.0,30.29120171972553,0.1767477733020939,5940668.900000001,5455718.926532288,15051912.0,0.0,118813378.0,5940668.900000001,5455718.926532288,15051912.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,696,0,0.1767477733020939,0.0,0.0,1258.0,163.59090909090912,371.8842189369862,138297.8722943723,0,0,0,9,21,0,0,0,0.0,171.38095238095238,171.38095238095238,0.0,0,0,0,0,0,0,1,199,0,0,491,0,9,32,5084153.0,4818203.467732812,13442005.0,1949008.0,11448571.875,4428557.176844183,15051912.0,5683032.0,DDoS UDP Flood,1
10.0.0.10-10.0.0.254-42969-1883-6,10.0.0.10,42969,10.0.0.254,1883,6,05/09/2023 02:40:13 PM,61046458,6,6,31.0,4.0,14.0,0.0,5.166666666666666,6.5243135015621885,2.0,0.0,0.6666666666666667,1.0327955589886444,0.5733338369934583,0.1965716012549,5549678.000000001,17718304.47979745,58959084.0,31.0,61006028.0,12201205.6,26167816.23505225,59003147.0,2794.0,61046366.0,12209273.2,26139163.58498121,58959115.0,56.0,1,0,0,0,192,192,0.09828580062745,0.09828580062745,0.0,14.0,2.8461538461538463,4.827804087542525,23.30769230769231,0,0,0,6,12,0,0,0,1.0,3.083333333333333,5.166666666666667,0.6666666666666666,0,0,0,0,0,0,6,31,6,4,502,64,3,32,1046452.0,0.0,1046452.0,1046452.0,58959084.0,0.0,58959084.0,58959084.0,DDoS UDP Flood,1
10.0.0.4-10.0.0.254-39035-1883-6,10.0.0.4,39035,10.0.0.254,1883,6,05/09/2023 02:40:13 PM,91009930,8,8,63.0,4.0,15.0,0.0,7.875,7.395703385846986,2.0,0.0,0.5000000000000001,0.9258200997725516,0.7361834032835758,0.1758049918289136,6067328.666666667,12207234.361771446,29970549.0,26.0,91009839.0,13001405.57142857,15601077.932806928,30012882.0,2598.0,91009892.0,13001413.142857142,15574324.534060167,29970575.0,96.0,1,0,0,0,256,256,0.0879024959144568,0.0879024959144568,0.0,15.0,4.0588235294117645,6.179306071834586,38.183823529411775,0,0,0,8,16,0,0,0,1.0,4.3125,7.875,0.5,0,0,0,0,0,0,2,21,2,1,502,64,5,32,695445.3333333334,602252.5496702637,1044603.0,26.0,29641167.666666668,561305.5704884224,29970549.0,28993057.0,DDoS UDP Flood,1
10.0.0.10-10.0.0.254-36529-1883-6,10.0.0.10,36529,10.0.0.254,1883,6,05/09/2023 02:40:13 PM,61049640,6,6,32.0,4.0,14.0,0.0,5.333333333333334,6.772493386240156,2.0,0.0,0.6666666666666667,1.0327955589886444,0.5896840669330728,0.1965613556443576,5549967.2727272725,17719956.380657386,58964366.0,42.0,61005695.0,12201139.0,26169028.9900856,59005248.0,2074.0,61049554.0,12209910.8,26141762.11629298,58964420.0,42.0,1,0,0,0,192,192,0.0982806778221788,0.0982806778221788,0.0,14.0,2.923076923076923,5.007686399618399,25.07692307692308,0,0,0,6,12,0,0,0,1.0,3.1666666666666665,5.333333333333333,0.6666666666666666,0,0,0,0,0,0,6,32,6,4,502,64,3,32,1041326.0,0.0,1041326.0,1041326.0,58964366.0,0.0,58964366.0,58964366.0,DDoS UDP Flood,1
10.0.0.1-10.0.0.254-43839-1883-6,10.0.0.1,43839,10.0.0.254,1883,6,05/09/2023 02:40:13 PM,91008579,8,8,208.0,4.0,52.0,0.0,26.0,26.74215505793909,2.0,0.0,0.5000000000000001,0.9258200997725516,2.3294507213435343,0.1758076016108327,6067238.6,12207354.4942656,29969487.0,21.0,91008558.0,13001222.57142857,15600920.42921015,30011485.0,1877.0,91008551.0,13001221.57142857,15574574.632636655,29969521.0,81.0,1,0,0,0,256,256,0.0879038008054163,0.0879038008054163,0.0,52.0,12.588235294117643,21.983115178272083,483.2573529411764,0,0,0,8,16,0,0,0,1.0,13.375,26.0,0.5,0,0,0,0,0,0,2,69,2,1,502,64,5,32,694868.6666666666,601745.7793930368,1043540.0,34.0,29641317.33333333,559640.2511617024,29969487.0,28995127.0,DDoS UDP Flood,1
10.0.0.5-10.0.0.254-42951-1883-6,10.0.0.5,42951,10.0.0.254,1883,6,05/09/2023 02:40:13 PM,61048745,5,3,34.0,4.0,30.0,0.0,6.8,13.00769003320728,2.0,0.0,1.3333333333333337,1.1547005383792517,0.6224534181660901,0.1310428248770716,8721249.285714287,22616517.949473795,60003865.0,95.0,61005586.0,15251396.500000002,29838679.51612071,60003865.0,1471.0,61048650.0,30524325.0,41692900.96543749,60005658.0,1042992.0,1,0,0,0,160,96,0.0819017655481697,0.0491410593289018,0.0,30.0,4.444444444444445,9.63212218453326,92.77777777777776,0,0,0,5,8,0,0,0,0.0,5.0,6.8,1.3333333333333333,0,0,0,0,0,0,5,34,3,4,502,64,2,32,1778.0,0.0,1778.0,1778.0,60003865.0,0.0,60003865.0,60003865.0,DDoS UDP Flood,1
10.0.0.11-10.0.0.254-38457-1883-6,10.0.0.11,38457,10.0.0.254,1883,6,05/09/2023 02:40:13 PM,61048087,5,4,17.0,4.0,13.0,0.0,3.4,5.458937625582472,2.0,0.0,1.0,1.1547005383792517,0.3439911229323205,0.1474247669709945,7631010.874999999,21164784.45446777,60004145.0,37.0,61005220.0,15251304.999999998,29838924.628172275,60004145.0,1447.0,61048050.0,20349350.0,34347393.60625055,60005739.0,45.0,1,0,0,0,160,128,0.0819026483172191,0.0655221186537753,0.0,13.0,2.3,3.8887301554906353,15.122222222222222,0,0,0,5,9,0,0,0,0.0,2.555555555555556,3.4,1.0,0,0,0,0,0,0,5,17,4,4,502,64,2,32,1598.0,0.0,1598.0,1598.0,60004145.0,0.0,60004145.0,60004145.0,DDoS UDP Flood,1
10.0.0.15-10.0.0.254-40499-1883-6,10.0.0.15,40499,10.0.0.254,1883,6,05/09/2023 02:40:13 PM,61048005,5,3,55.0,4.0,51.0,0.0,11.0,22.38302928559939,2.0,0.0,1.3333333333333337,1.1547005383792517,0.9664525482855664,0.1310444133268564,8721143.571428573,22616703.635632176,60004185.0,76.0,61005167.0,15251291.749999998,29838960.44659757,60004185.0,1409.0,61047929.0,30523964.5,41693533.82600665,60005745.0,1042184.0,1,0,0,0,160,96,0.0819027583292852,0.0491416549975711,0.0,51.0,6.777777777777778,16.611575615950596,275.94444444444446,0,0,0,5,8,0,0,0,0.0,7.625,11.0,1.3333333333333333,0,0,0,0,0,0,5,55,3,4,502,64,2,32,1545.0,0.0,1545.0,1545.0,60004185.0,0.0,60004185.0,60004185.0,DDoS UDP Flood,1
10.0.0.5-10.0.0.254-38981-1883-6,10.0.0.5,38981,10.0.0.254,1883,6,05/09/2023 02:40:13 PM,61047648,5,3,34.0,4.0,30.0,0.0,6.8,13.00769003320728,2.0,0.0,1.3333333333333337,1.1547005383792517,0.6224646033865219,0.1310451796603204,8721092.571428573,22616591.98567553,60003875.0,74.0,61005194.0,15251298.499999998,29838751.99697517,60003875.0,1402.0,61047574.0,30523787.0,41693387.45490294,60005464.0,1042110.0,1,0,0,0,160,96,0.0819032372877002,0.0491419423726201,0.0,30.0,4.444444444444445,9.63212218453326,92.77777777777776,0,0,0,5,8,0,0,0,0.0,5.0,6.8,1.3333333333333333,0,0,0,0,0,0,5,34,3,4,502,64,2,32,1535.0,0.0,1535.0,1535.0,60003875.0,0.0,60003875.0,60003875.0,DDoS UDP Flood,1
10.0.0.13-10.0.0.254-43611-1883-6,10.0.0.13,43611,10.0.0.254,1883,6,05/09/2023 02:40:13 PM,61047497,5,3,23.0,4.0,19.0,0.0,4.6,8.1117199162693,2.0,0.0,1.3333333333333337,1.1547005383792517,0.4422785753198038,0.1310455037984604,8721071.0,22616606.658480976,60003886.0,103.0,61005469.0,15251367.249999998,29838712.87818108,60003886.0,1486.0,61047394.0,30523697.0,41693497.76356081,60005452.0,1041942.0,1,0,0,0,160,96,0.0819034398740377,0.0491420639244226,0.0,19.0,3.2222222222222223,5.995368582868317,35.94444444444445,0,0,0,5,8,0,0,0,0.0,3.625,4.6,1.3333333333333333,0,0,0,0,0,0,5,23,3,4,502,64,2,32,1486.0,0.0,1486.0,1486.0,60003886.0,0.0,60003886.0,60003886.0,DDoS UDP Flood,1
10.0.0.1-10.0.0.254-36105-1883-6,10.0.0.1,36105,10.0.0.254,1883,6,05/09/2023 02:40:13 PM,91008034,8,8,209.0,4.0,52.0,0.0,26.125,26.87238359357056,2.0,0.0,0.5000000000000001,0.9258200997725516,2.3404527121198995,0.1758086544315417,6067202.266666667,12207833.941625088,29971432.0,22.0,91008010.0,13001144.285714284,15600948.771796506,30011923.0,1682.0,91008012.0,13001144.57142857,15575456.011193143,29971459.0,124.0,1,0,0,0,256,256,0.0879043272157708,0.0879043272157708,0.0,52.0,12.64705882352941,22.09055560774385,487.99264705882354,0,0,0,8,16,0,0,0,1.0,13.4375,26.125,0.5,0,0,0,0,0,0,2,69,2,1,502,64,5,32,693818.0,600842.2260469049,1042098.0,27.0,29642185.33333333,560879.425250502,29971432.0,28994568.0,DDoS UDP Flood,1
10.0.0.4-10.0.0.254-35573-1883-6,10.0.0.4,35573,10.0.0.254,1883,6,05/09/2023 02:40:13 PM,91007262,8,8,63.0,4.0,15.0,0.0,7.875,7.395703385846986,2.0,0.0,0.5000000000000001,0.9258200997725516,0.7362049854878614,0.175810145788146,6067150.8,12207690.8803237,29969769.0,22.0,91007227.0,13001032.42857143,15601571.578564394,30012906.0,1641.0,91007221.0,13001031.57142857,15575278.641544435,29969797.0,110.0,1,0,0,0,256,256,0.087905072894073,0.087905072894073,0.0,15.0,4.0588235294117645,6.179306071834585,38.18382352941177,0,0,0,8,16,0,0,0,1.0,4.3125,7.875,0.5,0,0,0,0,0,0,2,21,2,1,502,64,5,32,693838.3333333334,600858.7706777137,1042039.0,28.0,29641904.0,559292.6282144259,29969769.0,28996114.0,DDoS UDP Flood,1
10.0.0.13-10.0.0.254-35153-1883-6,10.0.0.13,35153,10.0.0.254,1883,6,05/09/2023 02:40:13 PM,61047346,5,3,23.0,4.0,19.0,0.0,4.6,8.1117199162693,2.0,0.0,1.3333333333333337,1.1547005383792517,0.4422796692914382,0.1310458279382039,8721049.428571427,22616567.768601097,60003775.0,132.0,61005454.0,15251363.499999998,29838641.832492538,60003775.0,1498.0,61047183.0,30523591.5,41693628.578315325,60005439.0,1041744.0,1,0,0,0,160,96,0.0819036424613774,0.0491421854768264,0.0,19.0,3.2222222222222223,5.995368582868317,35.94444444444445,0,0,0,5,8,0,0,0,0.0,3.625,4.6,1.3333333333333333,0,0,0,0,0,0,5,23,3,4,502,64,2,32,1695.0,0.0,1695.0,1695.0,60003775.0,0.0,60003775.0,60003775.0,DDoS UDP Flood,1
10.0.0.15-10.0.0.254-38775-1883-6,10.0.0.15,38775,10.0.0.254,1883,6,05/09/2023 02:40:13 PM,61047158,5,3,55.0,4.0,51.0,0.0,11.0,22.38302928559939,2.0,0.0,1.3333333333333337,1.1547005383792517,0.9664659573505452,0.1310462315051586,8721022.57142857,22616583.92683268,60003790.0,127.0,61005333.0,15251333.250000002,29838668.658998,60003790.0,1583.0,61047031.0,30523515.5,41693741.71540032,60005443.0,1041588.0,1,0,0,0,160,96,0.0819038946907241,0.0491423368144345,0.0,51.0,6.777777777777778,16.611575615950596,275.94444444444446,0,0,0,5,8,0,0,0,0.0,7.625,11.0,1.3333333333333333,0,0,0,0,0,0,5,55,3,4,502,64,2,32,1583.0,0.0,1583.0,1583.0,60003790.0,0.0,60003790.0,60003790.0,DDoS UDP Flood,1
10.0.0.11-10.0.0.254-40783-1883-6,10.0.0.11,40783,10.0.0.254,1883,6,05/09/2023 02:40:13 PM,61047035,5,4,17.0,4.0,13.0,0.0,3.4,5.458937625582472,2.0,0.0,1.0,1.1547005383792517,0.3439970507986178,0.1474273074851219,7630879.375,21164464.120165013,60003219.0,39.0,61005338.0,15251334.5,29838285.236588474,60003219.0,1771.0,61046996.0,20348998.666666664,34347424.31486893,60005432.0,178.0,1,0,0,0,160,128,0.0819040597139566,0.0655232477711652,0.0,13.0,2.3,3.8887301554906353,15.122222222222222,0,0,0,5,9,0,0,0,0.0,2.555555555555556,3.4,1.0,0,0,0,0,0,0,5,17,4,4,502,64,2,32,2192.0,0.0,2192.0,2192.0,60003219.0,0.0,60003219.0,60003219.0,DDoS UDP Flood,1
192.168.137.237-47.254.41.205-59795-1883-6,192.168.137.237,59795,47.254.41.205,1883,6,05/09/2023 02:40:15 PM,115787941,36,0,8140.0,0.0,716.0,143.0,226.1111111111112,152.6204962415464,0.0,0.0,0.0,0.0,70.30093056063585,0.3109132064106745,3308226.885714285,3195737.768268355,14375950.0,159336.0,115787941.0,3308226.885714285,3195737.768268355,14375950.0,159336.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,720,0,0.3109132064106745,0.0,143.0,716.0,224.5675675675676,150.77845051976473,22734.14114114114,0,0,0,36,36,0,0,0,0.0,230.8055555555556,226.11111111111111,0.0,0,0,0,0,0,0,1,313,0,0,5696,0,35,20,7565591.166666667,13448102.54841676,34859363.0,359661.0,7717344.888888889,2953055.538884151,14375950.0,5341225.0,DDoS UDP Flood,1
173.194.195.206-192.168.137.174-8883-33744-6,173.194.195.206,8883,192.168.137.174,33744,6,05/09/2023 02:40:13 PM,64681196,1,9,31.0,124.0,31.0,31.0,31.0,0.0,31.0,0.0,13.77777777777778,16.338434577536628,2.3963687993648106,0.1546044386686974,7186799.555555556,19838892.4238996,60058638.0,0.0,0.0,0.0,0.0,0.0,0.0,64630554.0,8078819.249999999,21014834.49891175,60058638.0,0.0,1,0,0,0,32,324,0.0154604438668697,0.1391439948018277,0.0,31.0,16.90909090909091,16.189222003879898,262.0909090909091,0,0,0,5,10,0,0,0,9.0,18.6,31.0,13.77777777777778,0,0,0,0,0,0,0,10,3,41,316,316,0,32,50642.0,0.0,50642.0,50642.0,60058638.0,0.0,60058638.0,60058638.0,DDoS UDP Flood,1
192.168.137.233-35.164.195.39-40886-8883-6,192.168.137.233,40886,35.164.195.39,8883,6,05/09/2023 02:40:18 PM,119798313,15,0,414.0,0.0,69.0,0.0,27.6,34.989386145760584,0.0,0.0,0.0,0.0,3.455808263343408,0.1252104443240365,8557022.357142856,14380254.580555644,50536121.0,5518.0,119798313.0,8557022.357142856,14380254.580555644,50536121.0,5518.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,504,0,0.1252104443240365,0.0,0.0,69.0,25.875000000000004,34.5,1190.25,0,0,0,6,15,0,0,0,0.0,27.6,27.6,0.0,0,0,0,0,0,0,1,41,0,0,3650,0,6,32,5834354.0,2326740.5203485843,7479608.0,4189100.0,21625921.0,18377508.85867808,50536121.0,6651884.0,DDoS UDP Flood,1
192.168.137.105-52.40.210.103-56478-18665-6,192.168.137.105,56478,52.40.210.103,18665,6,05/09/2023 02:40:26 PM,103667254,10,0,636.0,0.0,106.0,0.0,63.6,54.73816462639816,0.0,0.0,0.0,0.0,6.135013473010484,0.0964624759907308,11518583.77777778,11693142.565207202,30006872.0,88395.0,103667254.0,11518583.77777778,11693142.565207202,30006872.0,88395.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,320,0,0.0964624759907308,0.0,0.0,106.0,67.45454545454545,53.47964778560838,2860.072727272727,0,0,0,6,10,0,0,0,0.0,74.2,63.6,0.0,0,0,0,0,0,0,1,90,0,0,14726,0,5,32,1618428.25,1759746.849108961,3356227.0,88395.0,19438708.2,9732065.110616,30006872.0,10101602.0,DDoS UDP Flood,1
192.168.137.174-108.138.219.14-36310-443-6,192.168.137.174,36310,108.138.219.14,443,6,05/09/2023 02:40:53 PM,119924894,2566,0,3598777.0,0.0,1428.0,0.0,1402.485190958693,171.45181574348342,0.0,0.0,0.0,0.0,30008.59020980248,21.3967251870158,46754.34463937614,756296.4225754152,29965377.0,0.0,119924894.0,46754.34463937614,756296.4225754152,29965377.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,82220,0,21.3967251870158,0.0,0.0,1428.0,1402.4951305025331,171.419143831242,29384.522871836027,0,0,0,61,2566,0,0,0,0.0,1403.0416991426343,1402.4851909586905,0.0,0,0,0,276389,195,343739,150,211692,0,0,1424,0,2543,32,4449860.857142857,9381360.991900649,25593688.0,4540.0,11058890.625,7927816.467854526,29965377.0,5739756.0,DDoS UDP Flood,1
34.66.16.188-192.168.137.174-443-40866-6,34.66.16.188,443,192.168.137.174,40866,6,05/09/2023 02:40:33 PM,110327310,1,11,256.0,1280.0,256.0,256.0,256.0,0.0,256.0,0.0,116.36363636363636,133.69163977397594,13.922210194375264,0.1087672671435567,10029755.454545451,11172788.677045586,30028852.0,51816.0,0.0,0.0,0.0,0.0,0.0,110275494.0,11027549.4,11248688.145165827,30028852.0,1581995.0,1,0,0,0,32,376,0.0090639389286297,0.099703328214927,0.0,256.0,137.84615384615387,132.83187754566933,17644.30769230769,0,0,0,6,12,0,0,0,11.0,149.33333333333334,256.0,116.36363636363636,0,0,0,0,0,0,0,25,1,128,1424,1423,0,32,2779329.5,2661778.664924953,6430913.0,51816.0,19220823.0,10737893.09818998,30028852.0,7524578.0,DDoS UDP Flood,1
192.168.137.174-35.224.21.224-57676-443-6,192.168.137.174,57676,35.224.21.224,443,6,05/09/2023 02:43:02 PM,323392,15,0,6300.0,0.0,1408.0,0.0,420.0,621.1424957286372,0.0,0.0,0.0,0.0,19481.00138531565,46.38333663170393,23099.42857142857,29954.57036070632,74347.0,0.0,323392.0,23099.42857142857,29954.57036070632,74347.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,476,0,46.38333663170393,0.0,0.0,1408.0,393.75,609.1976690697363,371121.8,1,1,1,5,13,0,0,0,0.0,420.0,420.0,0.0,0,0,0,6300,7,33338,0,0,0,0,29200,0,7,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS UDP Flood,1
192.168.137.140-54.68.229.105-40863-8886-6,192.168.137.140,40863,54.68.229.105,8886,6,05/09/2023 02:41:01 PM,79833425,9,0,414.0,0.0,69.0,0.0,46.0,34.5,0.0,0.0,0.0,0.0,5.185797803363691,0.1127347348557324,9979178.125,20228194.93629301,59942590.0,0.0,79833425.0,9979178.125,20228194.93629301,59942590.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,180,0,0.1127347348557324,0.0,0.0,69.0,48.3,33.33016651623571,1110.9,0,0,0,6,9,0,0,0,0.0,53.66666666666666,46.0,0.0,0,0,0,0,0,0,1,59,0,0,3552,0,5,20,16585241.0,0.0,16585241.0,16585241.0,59942590.0,0.0,59942590.0,59942590.0,DDoS UDP Flood,1
